사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2018,1,1,,,,경상남도,합천군,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로횡단보도내,화물차,보행자,주간,2018-09-22,10,금요일,1060721,1730378,128.1700783,35.56756197
2018,2,2,,,,경상남도,합천군,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2018-10-15,19,일요일,1069088,1729497,128.26232909,35.55907051
2018,1,2,1,,,경상북도,경산시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,지하차도(도로)내,승용차,화물차,주간,2018-01-22,07,화요일,1111537,1752248,128.73379147,35.7602856
2018,1,4,1,2,,경상북도,경산시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,야간,2018-01-25,19,금요일,1120176,1765060,128.83125834,35.87475211
2018,1,2,1,,,경상북도,경산시,차대차,기타,기타,교차로 통행방법 위반,교차로,교차로내,승용차,승용차,주간,2018-01-30,11,수요일,1118925,1769762,128.81810612,35.91728734
2018,1,1,,,,경상북도,경산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로부근,화물차,없음,야간,2018-02-11,05,월요일,1111372,1758507,128.73283782,35.816724
2018,1,1,,,,경상북도,경산시,차량단독,전복,전복,안전운전 의무 불이행,교차로,교차로내,승용차,없음,야간,2018-02-22,04,월요일,1117870,1756660,128.80447916,35.79931618
2018,1,1,,,,경상북도,경산시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-02-27,23,토요일,1115560,1766751,128.78038129,35.89055031
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,과속,교차로,교차로내,승용차,보행자,야간,2018-03-07,19,일요일,1122105,1751764,128.85059018,35.75466717
2018,1,3,,2,,경상북도,경산시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,교량위,화물차,화물차,주간,2018-03-13,11,토요일,1115358,1765477,128.77795913,35.87909048
2018,1,1,,,,경상북도,경산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2018-03-14,15,일요일,1115559,1754020,128.77852762,35.77579395
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,야간,2018-03-31,22,수요일,1121776,1767550,128.84935882,35.89699829
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,야간,2018-04-03,18,토요일,1119351,1767464,128.82248181,35.89652199
2018,1,1,,,,경상북도,경산시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,이륜차,승용차,야간,2018-04-09,18,금요일,1120790,1766184,128.83822874,35.88480791
2018,1,1,,,,경상북도,경산시,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-04-16,00,금요일,1112305,1757479,128.74301909,35.80735115
2018,1,2,1,,,경상북도,경산시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,이륜차,야간,2018-04-18,22,일요일,1119225,1763049,128.82042531,35.85674175
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,승용차,보행자,야간,2018-04-20,21,금요일,1111129,1758938,128.73020842,35.82063665
2018,1,1,,,,경상북도,경산시,차대차,추돌,추돌,중앙선 침범,단일로,기타단일로,이륜차,승합차,주간,2018-04-25,09,수요일,1112212,1759718,128.74230439,35.82754434
2018,1,1,,,,경상북도,경산시,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-05-26,01,월요일,1119596,1764862,128.82480517,35.87303842
2018,1,1,,,,경상북도,경산시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,야간,2018-06-04,23,수요일,1110382,1755140,128.72141644,35.78648512
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-06-29,21,수요일,1119018,1769047,128.81902964,35.91083124
2018,1,1,,,,경상북도,경산시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,주간,2018-07-07,16,목요일,1110942,1759376,128.72819957,35.824606
2018,1,1,,,,경상북도,경산시,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,사륜오토바이(ATV),없음,주간,2018-07-16,10,토요일,1121040,1758036,128.83976169,35.8113334
2018,1,2,1,,,경상북도,경산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,승용차,보행자,야간,2018-08-24,22,월요일,1112795,1760330,128.74884388,35.83299406
2018,1,2,,1,,경상북도,경산시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,승용차,주간,2018-08-27,17,목요일,1118955,1766085,128.81789111,35.88413939
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로횡단보도내,승합차,보행자,야간,2018-09-08,19,화요일,1110881,1759138,128.72749136,35.82246754
2018,2,2,,,,경상북도,경산시,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2018-09-17,14,목요일,1124718,1752155,128.8795457,35.75786359
2018,1,1,,,,경상북도,경산시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-09-17,20,목요일,1113053,1759140,128.75153135,35.82223763
2018,1,1,,,,경상북도,경산시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,화물차,야간,2018-09-25,20,월요일,1111487,1758562,128.73411822,35.81720671
2018,1,2,,1,,경상북도,경산시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승합차,야간,2018-10-01,01,일요일,1114031,1761415,128.76268066,35.84263127
2018,1,1,,,,경상북도,경산시,차대사람,기타,기타,신호위반,교차로,교차로횡단보도내,화물차,보행자,야간,2018-10-15,04,일요일,1114096,1761599,128.76342656,35.84428228
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2018-10-17,21,목요일,1119638,1766032,128.82544601,35.88357933
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,과속,교차로,교차로횡단보도내,승용차,보행자,주간,2018-10-27,06,일요일,1110513,1758479,128.72332715,35.81656874
2018,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,주간,2018-11-06,06,수요일,1111960,1757105,128.73914897,35.80401928
2018,1,1,,,,경상북도,경산시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,교량위,승합차,화물차,주간,2018-12-15,14,수요일,1119451,1768816,128.82379257,35.90869628
