사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2015,1,1,,,,충청남도,서산시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,화물차,이륜차,주간,2015-08-09,13,수요일,907443,1864742,126.46280097,36.7762852
2015,1,1,,,,충청남도,서산시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-08-12,00,토요일,904060,1884582,126.4223883,36.95476737
2015,1,1,,,,충청남도,서산시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-08-18,01,금요일,913872,1866585,126.53462672,36.79350331
2015,1,2,,1,,충청남도,서산시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-08-19,00,토요일,905277,1873119,126.4374893,36.85157436
2015,1,1,,,,충청남도,서산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2015-09-02,23,화요일,908077,1864205,126.46996932,36.77150678
2015,1,2,,,1,충청남도,서산시,차대사람,횡단중,횡단중,과속,단일로,기타단일로,승용차,보행자,야간,2015-10-02,22,일요일,906489,1864121,126.45218819,36.77059429
2015,2,2,,,,충청남도,서산시,차대사람,횡단중,횡단중,신호위반,단일로,횡단보도상,화물차,보행자,주간,2015-10-13,06,목요일,905466,1882183,126.43847825,36.93328752
2015,1,1,,,,충청남도,서산시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-10-18,21,화요일,916976,1868344,126.56922207,36.8096354
2015,1,2,1,,,충청남도,서산시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,승용차,주간,2015-10-31,10,수요일,913715,1857945,126.53384434,36.71561224
2015,3,6,,3,,충청남도,서산시,차대차,정면충돌,정면충돌,신호위반,교차로,교차로부근,건설기계,승용차,주간,2015-11-01,09,목요일,905541,1864397,126.44153307,36.77298791
2015,1,3,,2,,충청남도,서산시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,이륜차,승용차,야간,2015-11-13,18,화요일,915645,1860574,126.55516207,36.73948246
2015,1,1,,,,충청남도,서산시,차대사람,횡단중,횡단중,과속,교차로,교차로부근,승용차,보행자,주간,2015-11-16,10,월요일,917752,1854550,126.57940728,36.68536896
2015,1,1,,,,충청남도,서산시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-11-18,18,수요일,913860,1867254,126.53441654,36.79953222
2015,1,1,,,,충청남도,서산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-12-25,23,일요일,911098,1865364,126.5036808,36.78224157
2015,1,1,,,,충청남도,서산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2016-01-14,14,토요일,903998,1884662,126.42168185,36.95548208
2015,1,1,,,,충청남도,서산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2016-01-15,07,일요일,900152,1850337,126.38299232,36.64571046
2015,1,1,,,,충청남도,서산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2016-01-20,18,금요일,907629,1864576,126.4649051,36.77480715
2015,1,1,,,,충청남도,서천군,차대사람,기타,기타,보행자 보호의무 위반,단일로,횡단보도상,승용차,보행자,야간,2015-02-17,19,화요일,928472,1779290,126.70629956,36.00780146
2015,1,1,,,,충청남도,서천군,차대사람,기타,기타,보행자 보호의무 위반,단일로,횡단보도상,승용차,보행자,주간,2015-02-24,08,화요일,916482,1795721,126.5715288,36.15496686
2015,1,2,,1,,충청남도,서천군,차대차,기타,기타,신호위반,교차로,교차로내,원동기장치자전거,화물차,주간,2015-03-21,14,토요일,929361,1778880,126.71619998,36.00417014
2015,1,1,,,,충청남도,서천군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,야간,2015-04-12,18,일요일,926144,1785050,126.67993144,36.05955396
2015,1,3,1,1,,충청남도,서천군,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승합차,화물차,야간,2015-04-30,18,일요일,914880,1795717,126.55372193,36.15479141
2015,1,1,,,,충청남도,서천군,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,자전거,야간,2015-06-07,05,금요일,927085,1782326,126.69063042,36.0350682
2015,1,1,,,,충청남도,서천군,차대차,기타,기타,기타,교차로,교차로내,원동기장치자전거,화물차,주간,2015-07-06,13,화요일,926838,1786908,126.68746441,36.07635617
2015,1,1,,,,충청남도,서천군,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,승용차,주간,2015-07-21,14,금요일,925435,1782123,126.67233597,36.03311315
2015,1,8,6,1,,충청남도,서천군,차대차,기타,기타,중앙선 침범,단일로,기타단일로,승용차,승합차,야간,2015-08-18,19,월요일,922650,1790534,126.64060133,36.10871947
2015,1,2,,1,,충청남도,서천군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,이륜차,승용차,주간,2015-09-26,10,월요일,924276,1789189,126.65879454,36.09672276
2015,1,1,,,,충청남도,서천군,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,교차로,교차로부근,원동기장치자전거,없음,주간,2015-10-11,08,화요일,915046,1797056,126.55542233,36.16687635
2015,1,1,,,,충청남도,서천군,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-11-04,07,일요일,925845,1785881,126.6765337,36.0670226
2015,1,1,,,,충청남도,서천군,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2015-11-24,21,화요일,912682,1796421,126.52921167,36.16094198
2015,1,1,,,,충청남도,서천군,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2015-12-07,18,월요일,937211,1787874,126.8025815,36.08579042
2015,1,1,,,,충청남도,서천군,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,야간,2015-12-08,19,화요일,931161,1780743,126.73600884,36.02109415
2015,1,1,,,,충청남도,서천군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,주간,2015-12-21,14,수요일,927882,1780783,126.69961721,36.02121741
2015,1,1,,,,충청남도,서천군,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2016-01-12,23,목요일,927458,1792320,126.69385123,36.12519128
2015,1,1,,,,충청남도,아산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,승용차,보행자,야간,2015-02-07,18,수요일,961984,1861714,127.07411517,36.75274803
2015,1,1,,,,충청남도,아산시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,이륜차,야간,2015-02-17,22,화요일,964480,1866094,127.10187257,36.79232858
2015,1,3,,2,,충청남도,아산시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,승용차,야간,2015-02-23,23,월요일,956908,1865194,127.0170549,36.78390125
2015,1,4,3,,,충청남도,아산시,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,승용차,승용차,야간,2015-03-05,00,목요일,959035,1863920,127.04096061,36.77251119
2015,1,2,1,,,충청남도,아산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2015-03-12,19,목요일,954365,1856289,126.98908811,36.70350836
2015,1,1,,,,충청남도,아산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-03-16,06,월요일,956457,1865472,127.01198468,36.78638663
2015,1,1,,,,충청남도,아산시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,승용차,주간,2015-03-20,17,금요일,953982,1864451,126.98430837,36.7770659
2015,1,1,,,,충청남도,아산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,승용차,보행자,야간,2015-03-30,20,월요일,961555,1864185,127.06918473,36.77500564
2015,1,1,,,,충청남도,아산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-04-03,19,금요일,954577,1865058,126.99093969,36.78256636
2015,1,2,1,,,충청남도,아산시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승용차,승용차,야간,2015-04-27,05,목요일,944827,1871660,126.88119689,36.84156027
2015,1,1,,,,충청남도,아산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승합차,보행자,주간,2015-05-03,16,수요일,955499,1865945,127.00122046,36.79060591
2015,1,1,,,,충청남도,아산시,차량단독,도로이탈,도로이탈 기타,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2015-05-07,13,일요일,963991,1866175,127.09638788,36.79304028
2015,1,3,2,,,충청남도,아산시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,건설기계,주간,2015-06-06,06,목요일,953826,1850772,126.98338656,36.65374904
2015,1,1,,,,충청남도,아산시,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,농기계,없음,야간,2015-06-08,18,토요일,947220,1868270,126.90827006,36.81113876
2015,1,1,,,,충청남도,아산시,차대사람,기타,기타,안전운전 의무 불이행,단일로,횡단보도상,승용차,보행자,야간,2015-06-15,21,토요일,956056,1867132,127.00739475,36.80133203
2015,1,1,,,,충청남도,아산시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2015-06-15,01,화요일,951107,1865217,126.95204239,36.78382687
2015,1,1,,,,충청남도,아산시,차대차,측면충돌,측면충돌,기타,교차로,교차로내,화물차,원동기장치자전거,주간,2015-06-17,16,목요일,944491,1865831,126.87785401,36.78899695
2015,1,1,,,,충청남도,아산시,차량단독,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,농기계,없음,야간,2015-06-23,04,수요일,948308,1873388,126.92011919,36.8573336
2015,1,1,,,,충청남도,아산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,화물차,보행자,주간,2015-06-27,17,일요일,954339,1855633,126.98883619,36.69759358
2015,1,2,1,,,충청남도,아산시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,승용차,야간,2015-07-01,23,목요일,957819,1864297,127.02731409,36.77585629
2015,1,1,,,,충청남도,아산시,차대차,측면충돌,측면충돌,기타,교차로,교차로내,화물차,자전거,주간,2015-07-09,08,금요일,950376,1869548,126.94356783,36.8228298
2015,1,1,,,,충청남도,아산시,차대차,기타,기타,기타,교차로,교차로내,화물차,농기계,주간,2015-07-13,15,화요일,945195,1874618,126.8851105,36.86824548
2015,1,1,,,,충청남도,아산시,차량단독,전도전복,전도전복,안전운전 의무 불이행,기타/불명,기타/불명,승용차,없음,야간,2015-07-22,01,토요일,951499,1869189,126.95618237,36.81965192
2015,1,1,,,,충청남도,아산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-07-27,00,목요일,964967,1865533,127.10735682,36.78728957
2015,1,2,1,,,충청남도,아산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2015-08-02,11,수요일,954621,1865234,126.99142231,36.784155
2015,1,2,,1,,충청남도,아산시,차대차,추돌,진행중 추돌,안전거리 미확보,단일로,기타단일로,화물차,승용차,주간,2015-08-05,11,토요일,957820,1881035,127.02639545,36.92673849
2015,1,1,,,,충청남도,아산시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,기타/불명,기타/불명,화물차,보행자,야간,2015-08-19,20,토요일,945054,1873892,126.8835812,36.86169303
2015,1,1,,,,충청남도,아산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,승용차,보행자,야간,2015-08-22,05,금요일,956037,1865954,127.00724756,36.79071126
2015,1,2,,1,,충청남도,아산시,차대차,정면충돌,정면충돌,중앙선 침범,기타/불명,기타/불명,원동기장치자전거,승용차,야간,2015-09-07,19,일요일,955788,1857005,127.00497753,36.71003007
2015,1,2,1,,,충청남도,아산시,차대차,기타,기타,신호위반,교차로,교차로내,건설기계,원동기장치자전거,주간,2015-10-13,09,목요일,945201,1874618,126.88517782,36.86824582
2015,1,1,,,,충청남도,아산시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,주간,2015-10-17,07,월요일,941165,1864048,126.84071599,36.77272389
2015,1,1,,,,충청남도,아산시,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,원동기장치자전거,주간,2015-11-07,09,수요일,949669,1874219,126.93533109,36.8648979
2015,1,1,,,,충청남도,아산시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,농기계,야간,2015-11-21,18,토요일,949465,1864386,126.93369596,36.77624978
2015,1,1,,,,충청남도,아산시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,건설기계,이륜차,주간,2015-11-25,15,수요일,957926,1874180,127.02796629,36.86495033
2015,1,1,,,,충청남도,아산시,차대사람,횡단중,횡단중,신호위반,교차로,교차로부근,승용차,보행자,야간,2015-11-28,22,토요일,962097,1871155,127.07491106,36.83785837
2015,1,2,,1,,충청남도,아산시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승합차,건설기계,주간,2015-12-02,06,수요일,963644,1864930,127.092558,36.78180394
2015,1,1,,,,충청남도,아산시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-12-13,04,일요일,953909,1867829,126.98328588,36.80751292
